"Path","File","Date Acquired","Sample","Misc"
"C:\Data\Megan\hybrid toadflaxes\","YellowToadflaxPooled.D","05 Mar 2025  09:28    ","Yellow Toadflax Pooled"," "
"TIC: YellowToadflaxPooled.D\data.ms"
7.825,393215.000
7.828,371944.000
7.831,341152.000
7.834,322419.000
7.837,295339.000
7.841,274556.000
7.844,267312.000
7.847,250262.000
7.850,246012.000
7.853,251376.000
7.856,243261.000
7.860,250969.000
7.863,274587.000
7.866,290451.000
7.869,315334.000
7.872,331044.000
7.875,360973.000
7.879,378988.000
7.882,394681.000
7.885,412631.000
7.888,414594.000
7.891,405048.000
7.894,393548.000
7.897,376034.000
7.901,346985.000
7.904,327921.000
7.907,304316.000
7.910,283999.000
7.913,264473.000
7.916,252354.000
7.920,243568.000
7.923,226413.000
7.926,230105.000
7.929,213922.000
7.932,217793.000
7.935,221497.000
7.939,215609.000
7.942,212522.000
7.945,203503.000
