"Path","File","Date Acquired","Sample","Misc"
"C:\Data\Megan\hybrid toadflaxes\","DalmatianToadflaxPooled.D","05 Mar 2025  10:14    ","Dalmatian Toadflax Pooled"," "
"TIC: DalmatianToadflaxPooled.D\data.ms"
8.745,157347.000
8.748,170833.000
8.751,168249.000
8.754,165220.000
8.757,174935.000
8.761,167947.000
8.764,178679.000
8.767,181536.000
8.770,184307.000
8.773,189340.000
8.776,183516.000
8.780,187956.000
8.783,189499.000
8.786,193815.000
8.789,196874.000
8.792,190057.000
8.795,195166.000
8.798,190218.000
8.802,192387.000
8.805,192779.000
8.808,181589.000
8.811,181975.000
8.814,189987.000
8.817,186028.000
8.821,186014.000
8.824,181749.000
8.827,182368.000
8.830,179405.000
8.833,187431.000
8.836,182614.000
8.840,167373.000
8.843,173990.000
8.846,176323.000
8.849,166574.000
8.852,166670.000
8.855,167113.000
8.859,162566.000
8.862,167578.000
8.865,167915.000
8.868,168381.000
8.871,175339.000
8.874,181126.000
8.878,196773.000
8.881,208036.000
8.884,204586.000
8.887,211691.000
8.890,227601.000
8.893,218711.000
8.896,224951.000
8.900,238075.000
8.903,235630.000
8.906,226973.000
8.909,230788.000
8.912,225491.000
8.915,228134.000
8.919,225208.000
8.922,218405.000
8.925,215792.000
8.928,209000.000
8.931,196087.000
8.934,196773.000
8.938,196743.000
8.941,186788.000
8.944,188787.000
8.947,184361.000
8.950,185021.000
8.953,172767.000
8.957,181816.000
8.960,174120.000
8.963,168247.000
8.966,171264.000
8.969,164829.000
8.972,167477.000
8.976,163717.000
8.979,164499.000
8.982,151732.000
8.985,152232.000
8.988,153549.000
8.991,147414.000
8.995,150395.000
8.998,144900.000
9.001,139343.000
9.004,139108.000
9.007,139230.000
9.010,145025.000
9.014,138079.000
9.017,142673.000
9.020,128375.000
9.023,131144.000
9.026,132651.000
9.029,130260.000
9.032,127914.000
9.036,130757.000
9.039,133976.000
9.042,126013.000
9.045,128548.000
9.048,124131.000
9.051,127084.000
9.055,129359.000
9.058,124049.000
9.061,119819.000
9.064,122685.000
9.067,127867.000
9.070,120612.000
9.074,123261.000
9.077,123407.000
9.080,121883.000
9.083,125659.000
9.086,125063.000
9.089,124537.000
9.093,124417.000
9.096,133546.000
9.099,131063.000
9.102,127450.000
9.105,132425.000
9.108,133942.000
9.112,137355.000
9.115,135599.000
9.118,139935.000
9.121,142007.000
9.124,145281.000
9.127,143684.000
9.130,158376.000
9.134,148449.000
9.137,154638.000
9.140,141873.000
9.143,143332.000
9.146,142963.000
9.149,143801.000
9.153,140914.000
9.156,143585.000
9.159,135569.000
9.162,136417.000
9.165,142893.000
9.168,140629.000
9.172,138740.000
9.175,133647.000
9.178,136038.000
9.181,136567.000
9.184,132427.000
9.187,132558.000
9.191,131278.000
9.194,130713.000
9.197,125092.000
9.200,130986.000
9.203,127390.000
9.206,134193.000
9.210,133304.000
9.213,133443.000
9.216,134542.000
9.219,128918.000
9.222,143002.000
9.225,139898.000
9.229,142707.000
9.232,145910.000
9.235,145649.000
9.238,146494.000
9.241,146741.000
9.244,150157.000
9.247,156692.000
9.251,158982.000
9.254,168479.000
9.257,180549.000
9.260,185876.000
9.263,211728.000
9.266,234952.000
9.270,264589.000
9.273,290281.000
9.276,333277.000
9.279,364153.000
9.282,389284.000
9.285,409073.000
9.289,434457.000
9.292,456704.000
9.295,436590.000
9.298,428756.000
9.301,405664.000
9.304,392868.000
9.308,363694.000
9.311,362749.000
9.314,330193.000
9.317,327710.000
9.320,302298.000
9.323,293542.000
9.327,294985.000
9.330,277916.000
9.333,284057.000
9.336,285497.000
9.339,288039.000
9.342,290753.000
9.346,287263.000
9.349,289138.000
9.352,304510.000
9.355,306878.000
9.358,301123.000
9.361,304268.000
9.364,299379.000
9.368,289673.000
9.371,281393.000
9.374,275741.000
9.377,262606.000
9.380,243194.000
9.383,242386.000
9.387,243465.000
9.390,230789.000
9.393,214191.000
9.396,215809.000
9.399,213254.000
9.402,198018.000
9.406,195409.000
9.409,189969.000
9.412,190963.000
9.415,180805.000
9.418,185916.000
9.421,178155.000
9.425,180570.000
9.428,171216.000
9.431,166332.000
9.434,163960.000
9.437,165475.000
9.440,163722.000
9.444,163839.000
9.447,155353.000
9.450,154389.000
9.453,156472.000
9.456,158386.000
9.459,157568.000
9.463,161024.000
9.466,160935.000
9.469,169863.000
9.472,172569.000
9.475,180110.000
9.478,181641.000
9.481,193760.000
9.485,201213.000
9.488,200777.000
9.491,221948.000
9.494,226388.000
9.497,226714.000
9.500,245520.000
9.504,247030.000
9.507,261309.000
9.510,268303.000
9.513,275002.000
9.516,279688.000
9.519,297821.000
9.523,301245.000
9.526,319617.000
9.529,319068.000
9.532,341681.000
9.535,347747.000
9.538,348176.000
9.542,352817.000
9.545,350678.000
9.548,368480.000
9.551,368072.000
9.554,373576.000
9.557,369490.000
9.561,365849.000
9.564,354063.000
9.567,345293.000
9.570,323809.000
9.573,307969.000
9.576,298093.000
9.580,276548.000
9.583,284203.000
9.586,268138.000
9.589,252425.000
9.592,246336.000
9.595,263162.000
9.598,244929.000
9.602,246144.000
9.605,238015.000
9.608,236200.000
9.611,229995.000
9.614,231081.000
9.617,219230.000
9.621,216328.000
9.624,216754.000
9.627,209683.000
9.630,200808.000
9.633,201849.000
9.636,205652.000
9.640,206960.000
9.643,188960.000
9.646,197226.000
9.649,197975.000
9.652,197542.000
9.655,199560.000
9.659,202394.000
9.662,195477.000
9.665,204398.000
9.668,204174.000
9.671,197823.000
9.674,202323.000
9.678,199122.000
9.681,195171.000
9.684,189533.000
9.687,196475.000
9.690,193342.000
9.693,189191.000
9.697,191842.000
9.700,183823.000
9.703,186667.000
9.706,181846.000
9.709,183452.000
9.712,185379.000
9.715,185144.000
9.719,178780.000
9.722,179628.000
9.725,193417.000
9.728,181491.000
9.731,180038.000
9.734,181694.000
9.738,188062.000
9.741,181690.000
9.744,178670.000
9.747,184657.000
9.750,183618.000
9.753,183785.000
9.757,181667.000
9.760,191888.000
9.763,194573.000
9.766,202095.000
9.769,220526.000
9.772,218340.000
9.776,246282.000
9.779,258304.000
9.782,273248.000
9.785,291729.000
9.788,312170.000
9.791,310853.000
9.795,334399.000
9.798,336866.000
9.801,351856.000
9.804,363345.000
9.807,367352.000
9.810,360536.000
9.813,362388.000
9.817,350477.000
9.820,343034.000
9.823,317390.000
9.826,305428.000
9.829,290797.000
9.832,282002.000
9.836,271418.000
9.839,256226.000
9.842,243397.000
9.845,238697.000
9.848,234815.000
9.851,226663.000
9.855,226415.000
9.858,236327.000
9.861,249077.000
9.864,248831.000
9.867,255327.000
9.870,277391.000
9.874,293641.000
9.877,304187.000
9.880,315942.000
9.883,328806.000
9.886,349764.000
9.889,348627.000
9.893,349271.000
9.896,346015.000
9.899,335749.000
9.902,344668.000
9.905,340072.000
9.908,350391.000
9.912,345079.000
9.915,362817.000
9.918,353930.000
9.921,356320.000
9.924,373473.000
9.927,358895.000
9.930,369385.000
9.934,364630.000
9.937,358770.000
9.940,342242.000
9.943,336290.000
9.946,344746.000
9.949,328772.000
9.953,312292.000
9.956,291779.000
9.959,296917.000
9.962,285697.000
9.965,257893.000
9.968,256267.000
9.972,248320.000
9.975,243271.000
9.978,226131.000
9.981,220223.000
9.984,229739.000
9.987,230554.000
9.991,227241.000
9.994,231361.000
9.997,224790.000
10.000,218211.000
10.003,222686.000
10.006,219466.000
10.010,221767.000
10.013,211354.000
10.016,211347.000
10.019,215339.000
10.022,211869.000
10.025,205074.000
10.029,204438.000
10.032,205789.000
10.035,201770.000
10.038,204191.000
10.041,205102.000
10.044,192468.000
10.047,195696.000
10.051,191647.000
10.054,192036.000
10.057,186847.000
10.060,188541.000
10.063,179235.000
10.066,174738.000
10.070,172294.000
10.073,168362.000
10.076,165400.000
10.079,166000.000
10.082,165051.000
10.085,152936.000
10.089,151587.000
10.092,154620.000
10.095,151601.000
10.098,147826.000
10.101,140617.000
10.104,142371.000
10.108,144792.000
10.111,139928.000
10.114,136382.000
10.117,143429.000
10.120,142443.000
10.123,140612.000
10.127,142607.000
10.130,148237.000
10.133,151392.000
10.136,162692.000
10.139,159353.000
10.142,164957.000
10.146,173919.000
10.149,174304.000
10.152,175145.000
10.155,179555.000
10.158,182858.000
10.161,187099.000
10.164,189406.000
10.168,186513.000
10.171,184958.000
10.174,181651.000
10.177,189398.000
10.180,179962.000
10.183,176044.000
10.187,176390.000
10.190,177319.000
10.193,170861.000
10.196,177565.000
10.199,164948.000
10.202,169055.000
10.206,170610.000
10.209,168028.000
10.212,178433.000
10.215,176007.000
10.218,183388.000
10.221,186612.000
10.225,194165.000
10.228,203280.000
10.231,208915.000
10.234,222083.000
10.237,223060.000
10.240,226999.000
10.244,233793.000
10.247,236186.000
10.250,240927.000
10.253,236454.000
10.256,237151.000
10.259,237574.000
10.263,235504.000
10.266,240393.000
10.269,248549.000
10.272,249490.000
10.275,269162.000
10.278,287203.000
10.281,308769.000
10.285,326955.000
10.288,347596.000
10.291,357200.000
10.294,380131.000
10.297,374727.000
10.300,386678.000
10.304,393154.000
10.307,383284.000
10.310,368073.000
10.313,368171.000
10.316,364776.000
10.319,365376.000
10.323,401878.000
10.326,467542.000
10.329,536303.000
10.332,638121.000
10.335,724721.000
10.338,807320.000
10.342,857955.000
10.345,894262.000
10.348,932955.000
10.351,906358.000
10.354,899488.000
10.357,850311.000
10.361,827400.000
10.364,780707.000
10.367,712880.000
10.370,672051.000
10.373,642246.000
10.376,607551.000
10.379,568727.000
10.383,533428.000
10.386,518193.000
10.389,496484.000
10.392,473676.000
10.395,461798.000
10.398,447789.000
10.402,432500.000
10.405,428644.000
10.408,437924.000
10.411,462767.000
10.414,489609.000
10.417,546720.000
10.421,637512.000
10.424,733363.000
10.427,886580.000
10.430,1049521.000
10.433,1273085.000
10.436,1456688.000
10.440,1658687.000
10.443,1867792.000
10.446,2012050.000
10.449,2068818.000
10.452,2107145.000
10.455,2135484.000
10.459,2092890.000
10.462,2024658.000
10.465,1905593.000
10.468,1812241.000
10.471,1678732.000
10.474,1531464.000
10.478,1391934.000
10.481,1254075.000
10.484,1146086.000
10.487,1047719.000
10.490,944357.000
10.493,868703.000
10.496,799671.000
10.500,734010.000
10.503,669856.000
10.506,639813.000
10.509,599580.000
10.512,559341.000
10.515,528000.000
10.519,492181.000
10.522,467008.000
10.525,442485.000
10.528,423758.000
10.531,405449.000
10.534,382788.000
10.538,365465.000
10.541,357877.000
10.544,341098.000
10.547,331181.000
10.550,312037.000
10.553,312499.000
10.557,291972.000
10.560,282487.000
10.563,265617.000
10.566,270868.000
10.569,259349.000
10.572,257529.000
10.576,251121.000
10.579,246469.000
10.582,236326.000
10.585,228472.000
10.588,219455.000
10.591,207345.000
10.595,207476.000
10.598,191356.000
10.601,183794.000
10.604,175775.000
10.607,170341.000
10.610,160007.000
10.613,162365.000
10.617,155877.000
10.620,153433.000
10.623,145884.000
10.626,152060.000
10.629,144847.000
10.632,140700.000
10.636,147710.000
10.639,141200.000
10.642,144907.000
10.645,141083.000
10.648,141460.000
10.651,145086.000
10.655,145051.000
10.658,140771.000
10.661,136079.000
10.664,138720.000
10.667,140360.000
10.670,135992.000
10.674,138363.000
10.677,138566.000
10.680,140482.000
10.683,143616.000
10.686,144066.000
10.689,144358.000
10.693,155277.000
10.696,156388.000
10.699,160141.000
10.702,170283.000
10.705,179383.000
10.708,190214.000
10.712,195172.000
10.715,205604.000
10.718,204119.000
10.721,209579.000
10.724,227851.000
10.727,219005.000
10.730,217916.000
10.734,225747.000
10.737,212854.000
10.740,224242.000
10.743,207745.000
10.746,210169.000
10.749,204805.000
10.753,201553.000
10.756,191717.000
10.759,183618.000
10.762,185638.000
10.765,173155.000
10.768,174413.000
10.772,169082.000
10.775,174159.000
10.778,163447.000
10.781,164541.000
10.784,161396.000
10.787,162427.000
10.791,152231.000
10.794,154876.000
10.797,148001.000
10.800,142171.000
10.803,139193.000
10.806,142096.000
10.810,138887.000
10.813,135261.000
10.816,134240.000
10.819,135322.000
10.822,135134.000
10.825,141713.000
10.829,135336.000
10.832,141129.000
10.835,143152.000
10.838,143812.000
10.841,151115.000
10.844,147450.000
10.847,148612.000
10.851,141924.000
10.854,148368.000
10.857,149368.000
10.860,151412.000
10.863,146816.000
10.866,139585.000
10.870,138445.000
10.873,141305.000
10.876,153729.000
10.879,139437.000
10.882,132738.000
10.885,138128.000
10.889,132870.000
10.892,126803.000
10.895,124693.000
10.898,127570.000
10.901,129145.000
10.904,128514.000
10.908,131006.000
10.911,126501.000
10.914,124867.000
10.917,135101.000
10.920,134672.000
10.923,131004.000
10.927,136344.000
10.930,136829.000
10.933,148477.000
10.936,150534.000
10.939,155911.000
10.942,158606.000
10.945,162270.000
10.949,174899.000
10.952,170021.000
10.955,171508.000
10.958,172425.000
10.961,168774.000
10.964,171228.000
10.968,168158.000
10.971,162052.000
10.974,162648.000
10.977,155735.000
10.980,157457.000
10.983,150300.000
10.987,152979.000
10.990,152972.000
10.993,142003.000
10.996,142978.000
10.999,147935.000
11.002,147127.000
11.006,147787.000
11.009,146734.000
11.012,146787.000
11.015,156007.000
11.018,163645.000
11.021,175383.000
11.025,192002.000
11.028,216085.000
11.031,232301.000
11.034,269909.000
11.037,292535.000
11.040,334682.000
11.044,369501.000
11.047,391264.000
11.050,419502.000
11.053,436154.000
11.056,465561.000
11.059,453911.000
11.062,447880.000
11.066,437977.000
11.069,429771.000
11.072,408544.000
11.075,412439.000
11.078,399549.000
11.081,390451.000
11.085,384367.000
11.088,389178.000
11.091,399997.000
11.094,409324.000
11.097,439559.000
11.100,466453.000
11.104,481000.000
11.107,516754.000
11.110,524143.000
11.113,567581.000
11.116,573828.000
11.119,605366.000
11.123,617432.000
11.126,616223.000
11.129,615726.000
11.132,600116.000
11.135,595128.000
11.138,563459.000
11.142,554335.000
11.145,533856.000
11.148,516146.000
11.151,480665.000
11.154,445495.000
11.157,431398.000
11.161,415248.000
11.164,404918.000
11.167,391083.000
11.170,361022.000
11.173,356892.000
11.176,348141.000
11.179,336573.000
11.183,317976.000
11.186,305835.000
11.189,299968.000
11.192,301586.000
11.195,283542.000
11.198,270065.000
11.202,260691.000
11.205,254891.000
11.208,243426.000
11.211,229386.000
11.214,230703.000
11.217,228175.000
11.221,217214.000
11.224,207241.000
11.227,210231.000
11.230,201538.000
11.233,208445.000
11.236,200453.000
11.240,202989.000
11.243,201946.000
11.246,196214.000
11.249,201114.000
11.252,198185.000
11.255,212018.000
11.259,199939.000
11.262,203642.000
11.265,203962.000
11.268,201886.000
11.271,194689.000
11.274,193874.000
11.278,189693.000
11.281,187879.000
11.284,184497.000
11.287,176796.000
11.290,181263.000
11.293,167154.000
11.296,166802.000
11.300,168061.000
11.303,162022.000
11.306,158222.000
11.309,160987.000
11.312,154666.000
11.315,149910.000
11.319,140131.000
11.322,145551.000
11.325,136504.000
11.328,136324.000
11.331,135985.000
11.334,130881.000
11.338,136081.000
11.341,131521.000
11.344,129264.000
11.347,131718.000
11.350,133291.000
11.353,134594.000
11.357,135270.000
11.360,140276.000
11.363,144208.000
11.366,163387.000
11.369,174255.000
11.372,190810.000
11.376,227982.000
11.379,243456.000
11.382,283391.000
11.385,316112.000
11.388,364643.000
11.391,405315.000
11.395,434026.000
11.398,470878.000
11.401,511058.000
11.404,542923.000
11.407,545799.000
11.410,551133.000
11.413,537654.000
11.417,530101.000
11.420,530931.000
11.423,495025.000
11.426,493015.000
11.429,463634.000
11.432,442015.000
11.436,409697.000
11.439,389522.000
11.442,374266.000
11.445,341708.000
11.448,333213.000
11.451,311668.000
11.455,301597.000
11.458,283620.000
11.461,280411.000
11.464,267904.000
11.467,258030.000
11.470,256662.000
11.474,255274.000
11.477,245393.000
11.480,233893.000
11.483,234191.000
11.486,228110.000
11.489,225801.000
11.493,228576.000
11.496,217374.000
11.499,215512.000
11.502,225415.000
11.505,220279.000
11.508,222487.000
11.512,226068.000
11.515,225990.000
11.518,226780.000
11.521,230247.000
11.524,244265.000
11.527,238626.000
11.530,241295.000
11.534,250083.000
11.537,246116.000
11.540,259578.000
11.543,249712.000
11.546,250873.000
11.549,247431.000
11.553,239502.000
11.556,251151.000
11.559,222431.000
11.562,230548.000
11.565,220151.000
11.568,217341.000
11.572,224551.000
11.575,213368.000
11.578,216544.000
11.581,205642.000
11.584,202061.000
11.587,194516.000
11.591,191822.000
11.594,194856.000
11.597,179454.000
11.600,180388.000
11.603,180074.000
11.606,174600.000
11.610,170473.000
11.613,167368.000
11.616,176884.000
11.619,171557.000
11.622,168475.000
11.625,168161.000
11.628,170174.000
11.632,163008.000
11.635,168956.000
11.638,172172.000
11.641,170156.000
11.644,171186.000
11.647,163989.000
11.651,168557.000
11.654,169883.000
11.657,172536.000
11.660,182224.000
11.663,168828.000
11.666,176886.000
11.670,177158.000
11.673,186947.000
11.676,186392.000
11.679,206785.000
11.682,221482.000
11.685,249714.000
11.689,312409.000
11.692,349437.000
11.695,449586.000
11.698,563869.000
11.701,706697.000
11.704,885449.000
11.708,1102097.000
11.711,1345805.000
11.714,1589967.000
11.717,1832165.000
11.720,2064398.000
11.723,2285677.000
11.727,2387658.000
11.730,2472998.000
11.733,2489606.000
11.736,2453930.000
11.739,2379413.000
11.742,2254810.000
11.745,2128398.000
11.749,1980014.000
11.752,1829688.000
11.755,1696883.000
11.758,1548295.000
11.761,1407247.000
11.764,1290021.000
11.768,1188085.000
11.771,1073704.000
11.774,993507.000
11.777,888723.000
11.780,818106.000
11.783,772227.000
11.787,730865.000
11.790,699924.000
11.793,660776.000
11.796,618925.000
11.799,581550.000
11.802,552026.000
11.806,523374.000
11.809,507182.000
11.812,492583.000
11.815,455583.000
11.818,435984.000
11.821,427514.000
11.825,406334.000
11.828,403421.000
11.831,372353.000
11.834,345012.000
11.837,334925.000
11.840,314802.000
11.844,301081.000
11.847,293983.000
11.850,271390.000
11.853,258078.000
11.856,236423.000
11.859,224836.000
11.862,214627.000
11.866,209059.000
11.869,190944.000
11.872,191905.000
11.875,178992.000
11.878,164763.000
11.881,178065.000
